DEBUG flower 2021-04-10 16:54:57,333 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:58:03,094 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:14,977 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:14,978 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:14,985 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:14,985 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:17,596 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:17,597 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:17,621 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:17,621 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:17,621 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:17,621 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:17,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,912 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,919 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,919 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:12,372 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:12,373 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:12,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:12,397 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:12,397 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:12,398 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:12,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,747 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,754 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,755 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:09,977 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:09,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:10,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:10,003 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:10,003 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:10,003 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:10,004 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,065 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,072 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,072 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:08,395 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:08,395 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:08,419 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:08,420 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:08,420 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:08,420 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:08,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,066 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,067 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,074 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,074 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:38,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:38,374 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:38,406 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:38,406 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:38,407 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:38,407 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:38,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,331 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,338 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,339 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:08,690 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:08,691 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:08,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:08,716 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:08,716 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:08,716 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:08,716 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,244 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,252 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,252 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:04,569 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:04,570 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:04,592 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:04,592 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:04,592 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:04,592 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:04,593 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,065 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,072 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,072 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:09,371 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:09,371 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:09,390 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:09,390 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:09,390 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:09,390 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:09,390 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,763 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,764 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,771 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,771 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:29,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:29,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:29,191 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:29,191 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:29,191 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:29,191 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:29,191 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,065 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,072 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,072 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:51,394 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:51,395 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:51,416 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:51,416 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:51,416 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:51,416 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:51,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,263 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,264 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,271 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,271 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:20,677 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:20,678 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:20,699 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:20,700 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:20,700 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:20,700 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:20,700 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,160 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,161 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,168 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,168 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:42,479 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:42,479 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:42,500 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:42,500 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:42,500 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:42,500 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:42,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,139 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,145 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,145 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:52,576 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:52,577 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:52,598 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:52,598 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:52,598 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:52,598 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:52,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,049 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,065 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,065 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:53,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:53,676 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:53,694 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:53,694 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:53,694 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:53,694 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:53,695 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,164 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,165 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,172 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,172 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:04,468 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:04,469 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:04,492 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:04,492 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:04,492 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:04,492 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:04,493 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,864 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,864 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,872 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,872 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:56,397 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:56,398 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:56,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:56,419 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:56,419 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:56,419 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:56,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,702 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,702 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,710 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,710 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:15,093 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:15,093 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:15,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:15,115 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:15,115 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:15,115 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:15,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,764 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,764 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,772 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,772 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:32,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:32,079 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:32,099 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:32,099 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:32,100 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:32,100 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:32,100 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,077 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,077 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,084 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,084 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:42,563 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:42,564 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:42,584 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:42,584 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:42,584 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:42,584 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:42,585 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,026 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,033 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,033 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:11,371 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:11,372 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:11,390 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:11,391 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:11,391 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:11,391 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:11,391 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,573 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,574 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,580 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,580 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:22,073 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:22,074 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:22,094 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:22,094 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:22,094 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:22,094 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:22,095 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,364 | app.py:68 | Received server message. Handling...
