DEBUG flower 2021-04-10 16:55:05,673 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:55:08,324 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-10 16:55:08,326 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 16:55:08,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:08,326 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 16:55:10,199 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:10,200 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 16:55:10,200 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:10,201 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:10,271 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:10,272 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 16:55:10,287 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 16:55:10,287 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 16:55:10,703 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 16:55:10,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 16:55:10,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:17,926 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:17,927 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 16:55:17,927 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 16:55:18,326 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 16:55:18,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:18,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:18,347 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 16:55:18,347 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 16:55:18,803 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 16:55:18,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:18,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:18,826 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 16:55:18,827 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 16:55:19,220 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 16:55:19,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:19,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:19,242 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 16:55:19,242 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:55:19,701 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 16:55:19,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:19,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:19,722 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:55:19,722 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 16:55:19,723 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:19,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:28,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:28,954 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 16:56:28,961 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:56:28,961 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-10 16:56:29,402 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 16:56:29,402 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,422 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:29,422 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:29,422 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:29,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,636 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,643 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,643 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:01,106 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:01,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:01,127 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:01,128 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:01,128 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:01,128 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:01,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,096 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,097 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:15,104 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:15,104 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:15,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:15,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,550 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:15,550 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:15,550 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:15,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,918 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,925 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,925 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:10,302 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:10,302 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:10,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:10,323 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:10,324 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:10,324 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:10,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,801 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,801 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,808 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,808 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:08,202 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:08,203 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:08,221 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:08,222 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:08,222 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:08,222 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:08,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,097 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,098 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,105 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,105 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:06,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:06,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,534 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,534 | numpy_client.py:172 | fit, FitIns(clock=11)
