DEBUG flower 2021-04-10 16:55:00,390 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:55:14,965 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:14,988 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:14,988 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 16:55:14,988 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 16:55:17,161 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 16:55:17,161 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:17,184 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:17,184 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 16:55:17,184 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 16:55:19,464 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 16:55:19,465 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:19,489 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:19,489 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 16:55:19,490 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:55:21,662 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 16:55:21,663 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:21,687 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:21,687 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:55:21,687 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 16:55:21,687 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:21,688 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,154 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 16:56:29,161 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:56:29,161 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-10 16:56:31,484 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 16:56:31,485 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:31,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:31,506 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:31,506 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:31,506 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:31,507 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,721 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,757 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,757 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:02,982 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:02,983 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:03,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:03,005 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:03,006 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:03,006 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:03,006 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,057 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:15,065 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:15,065 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:17,195 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:17,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:17,219 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:17,219 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:17,219 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:17,219 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:17,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,863 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,874 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,874 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:12,178 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:12,179 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:12,201 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:12,202 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:12,202 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:12,202 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:12,202 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,807 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,808 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,814 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,815 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:10,093 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:10,094 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:10,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:10,116 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:10,116 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:10,116 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:10,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,154 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,160 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,160 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:08,484 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:08,484 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:08,506 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:08,507 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:08,507 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:08,507 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:08,507 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,167 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,168 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,176 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,176 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:38,380 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:38,380 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:38,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:38,405 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:38,405 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:38,405 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:38,406 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,379 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,380 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,388 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,388 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:08,559 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:08,560 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:08,581 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:08,582 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:08,582 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:08,582 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:08,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,279 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,280 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,289 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,289 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:04,482 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:04,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:04,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:04,504 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:04,504 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:04,504 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:04,504 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:06,906 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:06,906 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:06,914 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:06,914 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:09,187 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:09,188 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:09,209 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:09,210 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:09,210 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:09,210 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:09,210 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,772 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,773 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,782 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,782 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:28,975 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:28,976 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:28,998 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:28,998 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:28,998 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:28,999 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:28,999 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,026 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,033 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,033 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:51,254 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:51,255 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:51,275 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:51,275 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:51,275 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:51,275 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:51,276 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,193 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,194 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,202 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,202 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:20,470 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:20,471 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:20,491 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:20,491 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:20,491 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:20,491 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:20,492 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,144 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,151 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,151 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:42,465 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:42,466 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:42,487 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:42,487 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:42,487 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:42,487 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:42,488 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,146 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,153 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,153 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:52,480 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:52,480 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:52,501 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:52,501 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:52,501 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:52,501 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:52,502 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,084 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,091 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,092 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:53,262 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:53,263 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:53,282 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:53,283 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:53,283 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:53,283 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:53,283 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,154 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,162 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,162 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:04,370 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:04,370 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:04,391 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:04,392 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:04,392 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:04,392 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:04,392 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,858 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,866 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,866 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:56,066 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:56,067 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:56,085 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:56,086 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:56,086 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:56,086 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:56,086 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,759 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,760 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,767 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,767 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:14,975 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:14,976 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:14,994 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:14,995 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:14,995 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:14,995 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:14,996 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,776 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,777 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,786 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,786 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:31,957 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:31,957 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:31,978 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:31,978 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:31,978 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:31,978 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:31,979 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,121 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,122 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,131 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,131 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:42,184 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:42,185 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:42,202 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:42,203 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:42,203 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:42,203 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:42,203 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,077 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,084 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,084 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:11,360 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:11,361 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:11,380 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:11,381 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:11,381 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:11,381 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:11,381 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,606 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,607 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,615 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,615 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:21,786 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:21,786 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:21,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:21,807 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:21,807 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:21,807 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:21,807 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,366 | numpy_client.py:228 | read: ReadRes(clock=23)
