DEBUG flower 2021-04-10 16:55:02,733 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 16:55:27,613 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:27,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,118 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 16:56:29,126 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:56:29,126 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-10 16:56:32,597 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 16:56:32,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:32,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:32,620 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:32,620 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:32,620 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:32,620 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,668 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,669 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,676 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,676 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:03,936 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:03,937 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:04,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:04,013 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:04,013 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:04,013 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:04,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,093 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:15,101 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:15,101 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:18,499 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:18,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:18,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:18,523 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:18,523 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:18,523 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:18,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,922 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,929 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,929 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:13,140 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:13,141 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:13,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:13,213 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:13,213 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:13,213 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:13,213 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,780 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,780 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,790 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,790 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:11,098 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:11,099 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:11,120 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:11,120 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:11,121 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:11,121 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:11,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,077 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,078 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,085 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,085 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:09,399 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:09,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:09,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:09,421 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:09,421 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:09,422 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:09,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,122 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,123 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,195 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,195 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:39,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:39,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:39,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:39,449 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:39,449 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:39,449 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:39,450 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,313 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,320 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,320 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:09,819 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:09,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:09,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:09,842 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:09,842 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:09,842 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:09,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,293 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,294 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,301 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,301 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:05,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:05,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:05,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:05,540 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:05,540 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:05,540 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:05,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,094 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,101 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,102 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:10,599 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:10,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:10,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:10,624 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:10,624 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:10,624 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:10,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,794 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,794 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,802 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,802 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:30,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:30,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:30,148 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:30,148 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:30,148 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:30,148 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:30,149 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,092 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,093 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,101 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,101 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:52,398 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:52,399 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:52,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:52,421 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:52,421 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:52,421 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:52,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,238 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,238 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,246 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,246 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:21,601 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:21,602 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:21,625 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:21,625 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:21,625 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:21,625 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:21,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,192 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,193 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,201 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,201 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:43,619 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:43,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:43,641 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:43,641 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:43,642 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:43,642 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:43,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,156 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,156 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,164 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,164 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:53,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:53,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:53,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:53,838 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:53,838 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:53,838 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:53,838 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,094 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,101 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,101 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:54,500 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:54,501 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:54,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:54,522 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:54,522 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:54,522 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:54,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,127 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,127 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,135 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,135 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:05,598 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:05,599 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:05,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:05,623 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:05,623 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:05,623 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:05,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,891 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,892 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,899 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,899 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:57,217 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:57,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:57,235 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:57,235 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:57,235 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:57,235 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:57,236 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,792 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,792 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,799 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,799 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:16,217 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:16,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:16,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:16,239 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:16,239 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:16,239 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:16,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,792 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,793 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,802 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,802 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:33,097 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:33,098 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:33,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:33,119 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:33,119 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:33,119 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:33,119 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,134 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,141 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,141 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:43,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:43,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:43,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:43,542 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:43,542 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:43,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:43,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,092 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,093 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,100 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,100 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:12,502 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:12,502 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:12,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:12,523 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:12,523 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:12,523 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:12,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,530 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,537 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,537 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:22,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:22,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:22,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:22,940 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:22,940 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:22,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:22,941 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,290 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,290 | numpy_client.py:228 | read: ReadRes(clock=23)
