DEBUG flower 2021-04-10 16:54:58,272 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:58:05,242 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:05,242 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:05,243 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,021 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,022 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:15,030 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:15,030 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:19,605 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:19,606 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:19,624 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:19,624 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:19,624 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:19,625 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:19,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,804 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,804 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,812 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,812 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:14,997 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:14,998 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:15,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:15,022 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:15,022 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:15,022 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:15,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,761 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,762 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,771 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,772 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:12,393 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:12,393 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:12,416 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:12,416 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:12,416 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:12,416 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:12,417 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,091 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,091 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,099 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,099 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:10,802 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:10,802 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:10,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:10,821 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:10,822 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:10,822 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:10,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,190 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,191 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,198 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,199 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:41,030 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:41,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:41,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:41,050 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:41,050 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:41,051 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:41,051 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,390 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,391 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,399 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,399 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:11,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:11,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:11,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:11,244 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:11,245 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:11,245 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:11,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,166 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,166 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,174 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,174 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:06,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:06,906 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:06,928 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:06,929 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:06,929 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:06,929 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:06,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,090 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,091 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,099 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,099 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:11,496 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:11,498 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:11,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:11,517 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:11,517 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:11,517 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:11,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,790 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,791 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,798 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,799 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:31,305 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:31,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:31,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:31,325 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:31,325 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:31,325 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:31,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,091 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,091 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,099 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,099 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:53,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:53,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:53,827 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:53,828 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:53,828 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:53,828 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:53,828 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,132 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,132 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,140 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,140 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:22,802 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:22,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:22,824 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:22,824 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:22,824 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:22,824 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:22,825 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,190 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,191 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,198 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,198 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:44,895 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:44,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:44,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:44,918 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:44,918 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:44,918 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:44,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,126 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,134 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,134 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:54,798 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:54,799 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:54,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:54,821 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:54,821 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:54,821 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:54,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,091 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,092 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,099 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,099 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:55,799 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:55,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:55,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:55,821 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:55,821 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:55,821 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:55,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,191 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,191 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,199 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,199 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:06,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:06,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:06,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:06,646 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:06,646 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:06,647 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:06,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,856 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,864 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,864 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:58,416 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:58,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:58,434 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:58,434 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:58,434 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:58,434 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:58,435 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,790 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,791 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,799 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,799 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:17,198 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:17,199 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:17,220 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:17,220 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:17,221 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:17,221 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:17,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,745 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,752 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,752 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:34,614 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:34,615 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:34,634 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:34,634 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:34,634 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:34,634 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:34,635 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,152 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,152 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,160 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,160 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:44,805 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:44,805 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:44,827 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:44,827 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:44,827 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:44,827 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:44,828 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,036 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,037 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,044 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,044 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:13,598 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:13,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:13,621 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:13,621 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:13,621 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:13,621 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:13,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,611 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,612 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,696 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,696 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:24,293 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:24,293 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:24,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:24,314 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:24,314 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:24,314 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:24,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,332 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,333 | numpy_client.py:228 | read: ReadRes(clock=23)
