DEBUG flower 2021-04-10 16:54:57,644 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 16:59:16,015 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:16,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:16,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:16,039 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:16,039 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:16,039 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:16,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,944 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,944 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,951 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,951 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:11,032 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:11,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:11,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:11,055 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:11,055 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:11,055 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:11,056 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,831 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,838 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,839 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:08,924 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:08,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:08,945 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:08,945 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:08,945 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:08,945 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:08,945 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,040 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,047 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,047 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:07,111 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:07,112 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:07,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:07,135 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:07,135 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:07,135 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:07,136 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,098 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,098 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,105 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,105 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:37,119 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:37,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:37,141 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:37,142 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:37,142 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:37,142 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:37,143 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,329 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,342 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,343 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:07,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:07,329 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:07,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:07,364 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:07,364 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:07,364 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:07,365 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,212 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,219 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,220 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:03,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:03,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:03,232 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:03,232 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:03,232 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:03,232 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:03,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,002 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,009 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,009 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:08,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:08,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:08,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:08,033 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:08,033 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:08,034 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:08,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,717 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,717 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,725 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,725 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:27,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:27,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:27,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:27,838 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:27,838 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:27,839 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:27,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,109 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,116 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,116 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:50,045 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:50,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:50,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:50,108 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:50,108 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:50,108 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:50,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,212 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,220 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,220 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:19,344 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:19,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:19,373 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:19,374 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:19,374 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:19,374 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:19,374 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,208 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,209 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,216 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,216 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:41,230 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:41,231 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:41,257 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:41,258 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:41,258 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:41,258 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:41,258 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,146 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,154 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,154 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:51,314 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:51,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:51,333 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:51,333 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:51,334 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:51,334 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:51,334 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,109 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,116 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,116 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:52,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:52,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:52,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:52,145 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:52,145 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:52,145 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:52,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,136 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,137 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,143 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,144 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:03,111 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:03,112 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:03,134 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:03,135 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:03,135 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:03,135 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:03,135 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,826 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,833 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,833 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:54,827 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:54,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:54,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:54,849 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:54,849 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:54,849 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:54,849 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,744 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,751 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,751 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:13,719 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:13,720 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:13,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:13,740 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:13,740 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:13,741 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:13,741 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,809 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,816 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,816 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:30,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:30,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:30,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:30,843 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:30,843 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:30,843 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:30,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,122 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,122 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,129 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,129 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:41,228 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:41,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:41,262 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:41,262 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:41,263 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:41,263 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:41,263 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,012 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,012 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,020 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,020 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:10,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:10,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:10,036 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:10,037 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:10,037 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:10,037 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:10,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,645 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,652 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,652 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:20,544 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:20,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:20,577 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:20,577 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:20,577 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:20,577 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:20,578 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,408 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,409 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:39,416 | numpy_client.py:172 | fit, FitIns(clock=28)
