DEBUG flower 2021-04-10 16:55:06,436 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:55:09,101 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 16:55:09,103 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-10 16:55:09,104 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 16:55:09,104 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:09,105 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 16:55:09,887 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:09,888 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 16:55:09,888 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:09,889 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:10,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:10,105 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 16:55:10,124 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 16:55:10,124 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 16:55:13,412 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 16:55:13,416 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 16:55:13,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:13,446 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:13,446 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 16:55:13,446 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 16:55:16,805 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 16:55:16,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:16,827 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:16,828 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 16:55:16,828 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 16:55:20,417 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 16:55:20,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:20,440 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:20,441 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 16:55:20,441 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 16:55:23,638 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 16:55:23,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:23,655 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:23,655 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 16:55:23,655 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:55:27,006 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 16:55:27,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:27,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:27,030 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:55:27,030 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
