DEBUG flower 2021-04-10 16:55:03,747 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 16:55:12,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 16:55:12,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:12,232 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:12,233 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 16:55:12,233 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:55:12,709 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 16:55:12,710 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:12,731 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:12,731 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:55:12,731 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 16:55:12,731 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:12,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,206 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 16:56:29,213 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:56:29,213 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-10 16:56:29,632 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 16:56:29,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,651 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,652 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:29,652 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:29,652 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:29,652 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,806 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,813 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,813 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:01,329 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:01,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:01,367 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:01,368 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:01,368 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:01,368 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:01,368 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,107 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:15,114 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:15,114 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:15,530 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:15,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,561 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,561 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:15,562 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:15,562 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:15,562 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:10,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:10,006 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:10,013 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:10,013 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:10,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:10,510 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:10,531 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:10,532 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:10,532 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:10,532 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:10,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,752 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,753 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,760 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,760 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:08,232 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:08,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:08,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:08,253 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:08,253 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:08,253 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:08,253 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,106 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,113 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,113 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:06,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:06,610 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,631 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:06,631 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:06,631 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:06,631 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,206 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,213 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,213 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:36,629 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:36,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,647 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:36,647 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:36,647 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:36,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,406 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,413 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,413 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:06,827 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:06,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,855 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:06,855 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:06,855 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:06,855 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,228 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,229 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,236 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,236 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:02,730 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:02,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,764 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,764 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:02,764 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:02,764 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:02,764 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:06,973 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:06,973 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:06,980 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:06,980 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:07,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:07,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,449 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:07,449 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:07,449 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:07,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,807 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,814 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,814 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:27,312 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:27,312 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:27,332 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:27,332 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:27,333 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:27,333 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:27,333 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,106 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,113 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,113 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:49,529 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:49,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,555 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,555 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:49,555 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:49,555 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:49,555 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,224 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,225 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,231 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,232 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:18,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:18,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,748 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:18,748 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:18,748 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:18,748 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,105 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,112 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,112 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:40,529 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:40,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,549 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,549 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:40,549 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:40,550 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:40,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,215 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,215 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,222 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,222 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:50,627 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:50,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,646 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:50,646 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:50,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:50,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,106 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,113 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,113 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:51,568 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:51,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,624 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,625 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:51,625 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:51,625 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:51,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,080 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,086 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,087 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:02,534 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:02,535 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,558 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:02,558 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:02,558 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:02,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,820 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,820 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,827 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,827 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:54,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:54,312 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:54,333 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:54,333 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:54,333 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:54,333 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:54,334 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,769 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,770 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,805 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,805 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:13,314 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:13,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:13,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:13,335 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:13,335 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:13,335 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:13,335 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,723 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,730 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,730 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:30,229 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:30,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:30,263 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:30,263 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:30,263 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:30,263 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:30,264 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,206 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,213 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,213 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:40,634 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:40,634 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,652 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:40,652 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:40,652 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:40,652 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,076 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,083 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,083 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:09,530 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:09,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,550 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:09,550 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:09,550 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:09,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,706 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,706 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,712 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,712 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:20,147 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:20,147 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:20,167 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:20,167 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:20,167 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:20,167 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:20,167 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,360 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,361 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:39,367 | numpy_client.py:172 | fit, FitIns(clock=28)
