DEBUG flower 2021-04-10 15:52:10,073 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:52:12,746 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 15:52:12,748 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-10 15:52:12,749 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-10 15:52:12,750 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 15:52:12,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:20,815 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:20,816 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 15:52:20,816 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:52:20,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:20,987 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:20,988 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 15:52:21,006 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 15:52:21,007 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 15:52:22,011 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 15:52:22,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 15:52:22,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:22,043 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:22,043 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 15:52:22,043 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 15:52:23,006 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 15:52:23,006 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:23,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:23,038 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:52:23,038 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 15:52:23,038 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:52:23,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:40,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:40,105 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 15:53:40,112 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:53:40,112 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 15:53:41,042 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 15:53:41,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:41,124 | app.py:68 | Received server message. Handling...
