DEBUG flower 2021-04-10 15:52:10,901 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:55:13,883 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-10 15:55:13,883 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:55:13,884 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:25,868 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:25,869 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 15:56:25,879 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:25,879 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 15:56:28,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 15:56:28,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:28,193 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:28,194 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:56:28,194 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-10 15:56:28,194 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:28,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:21,273 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:21,274 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:21,281 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:21,282 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:23,481 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 15:57:23,482 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:23,501 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:23,502 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:57:23,502 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:57:23,502 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:23,503 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:19,355 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:19,356 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:19,364 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:19,364 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:21,754 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 15:58:21,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:21,776 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:21,777 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:58:21,777 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 15:58:21,777 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:21,778 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:17,650 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:17,651 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 15:59:17,658 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:59:17,659 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 15:59:19,790 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 15:59:19,790 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:19,810 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:19,811 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 15:59:19,811 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-10 15:59:19,811 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:59:19,811 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:48,053 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:48,053 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 16:00:48,061 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:00:48,061 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 16:00:50,272 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 16:00:50,273 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:50,296 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:50,296 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:00:50,296 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 16:00:50,296 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:00:50,297 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:18,274 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:18,274 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 16:02:18,282 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,282 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:20,479 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 16:02:20,480 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:20,502 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:20,503 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:02:20,503 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:02:20,503 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:02:20,503 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:14,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:14,716 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:14,723 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:14,723 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:16,975 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 16:03:16,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:16,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:16,997 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:03:16,998 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:03:16,998 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:16,998 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:19,870 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:19,871 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:19,878 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:19,879 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:22,063 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 16:04:22,063 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:22,085 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:22,086 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:04:22,086 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:04:22,086 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:22,086 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:36,186 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:36,187 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:36,255 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:36,255 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:38,484 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 16:05:38,485 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:38,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:38,506 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:05:38,506 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:05:38,506 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:38,506 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:01,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:01,253 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:01,261 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:01,261 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:03,567 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 16:07:03,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:03,589 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:03,589 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:07:03,589 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:07:03,589 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:03,590 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,502 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,503 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,511 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,511 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:33,763 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 16:08:33,764 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:33,787 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:33,788 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:08:33,788 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:08:33,788 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:33,788 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,653 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,654 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,661 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,661 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:55,762 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 16:09:55,763 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:55,782 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:55,782 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:09:55,783 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:09:55,783 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:55,783 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,753 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,760 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,761 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:05,990 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 16:11:05,990 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:06,010 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:06,011 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:06,011 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:11:06,011 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:11:06,011 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:59,653 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:59,653 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:11:59,661 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:59,661 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:01,863 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 16:12:01,864 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:01,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:01,886 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:01,886 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:01,886 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:01,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,766 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,767 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,774 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,774 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:12,962 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 16:13:12,963 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:12,985 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:12,985 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:13:12,985 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:13:12,985 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:13:12,986 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:02,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:02,440 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:02,448 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:02,448 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:04,583 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 16:14:04,584 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:04,605 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:04,605 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:14:04,605 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:14:04,605 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:04,606 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:21,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:21,753 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:21,761 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:21,761 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:24,054 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 16:15:24,055 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:24,073 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:24,074 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:15:24,074 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:15:24,074 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:24,075 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,653 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,655 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,663 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,663 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:40,781 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 16:16:40,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:40,802 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:40,802 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:16:40,802 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:16:40,802 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:40,802 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:48,532 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:48,532 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:17:48,555 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:48,555 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:17:50,864 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 16:17:50,865 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:50,886 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:50,887 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:17:50,887 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:17:50,887 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:17:50,887 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,344 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,351 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,351 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:19,473 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 16:19:19,474 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:19,494 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:19,495 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:19:19,495 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:19:19,495 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:19,495 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:28,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:28,454 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:28,461 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:28,461 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:30,665 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 16:20:30,666 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:30,688 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:30,688 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:20:30,688 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:20:30,689 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:30,689 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,256 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,256 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,264 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,264 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:56,381 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 16:21:56,382 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:56,401 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:56,401 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:21:56,401 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:21:56,401 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:56,401 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:45,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:45,243 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:22:45,251 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:22:45,251 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:22:47,466 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 16:22:47,467 | app.py:66 | Waiting for message from server...
