DEBUG flower 2021-04-10 15:52:17,443 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:52:20,322 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-10 15:52:20,324 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 15:52:20,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:20,325 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 15:52:20,671 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:20,672 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 15:52:20,672 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:52:20,672 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:20,873 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:20,873 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 15:52:20,888 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 15:52:20,888 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 15:52:21,518 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 15:52:21,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 15:52:21,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:21,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:21,541 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 15:52:21,541 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 15:52:22,218 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 15:52:22,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:22,237 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:22,237 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:52:22,237 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 15:52:22,237 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:52:22,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:40,116 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:40,117 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 15:53:40,123 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:53:40,123 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 15:53:40,720 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 15:53:40,720 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:40,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:40,740 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:53:40,740 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-10 15:53:40,740 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:53:40,741 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:11,714 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:11,715 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 15:55:11,722 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:55:11,722 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 15:55:12,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 15:55:12,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:12,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:12,344 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:55:12,344 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-10 15:55:12,344 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:55:12,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:25,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:25,826 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 15:56:25,833 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:25,833 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 15:56:26,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 15:56:26,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:26,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:26,450 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:56:26,450 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-10 15:56:26,450 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:26,450 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:21,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:21,313 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:21,320 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:21,320 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:21,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 15:57:21,926 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:21,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:21,947 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:57:21,947 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:57:21,947 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:21,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:19,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:19,412 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:19,419 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:19,420 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:20,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
