DEBUG flower 2021-04-10 15:52:13,088 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:53:40,124 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:40,125 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 15:53:40,144 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:53:40,145 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 15:53:43,746 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 15:53:43,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:43,768 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:43,769 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:53:43,769 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-10 15:53:43,769 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:53:43,770 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:11,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:11,647 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 15:55:11,654 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:55:11,655 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 15:55:14,859 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 15:55:14,860 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:14,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:14,883 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:55:14,883 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-10 15:55:14,883 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:55:14,883 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:25,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:25,819 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 15:56:25,827 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:25,827 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 15:56:29,345 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 15:56:29,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:29,368 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:29,368 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:56:29,368 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-10 15:56:29,369 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:29,369 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:21,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:21,340 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:21,348 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:21,348 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:24,845 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 15:57:24,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:24,877 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:24,877 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:57:24,877 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:57:24,878 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:24,878 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:19,296 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:19,297 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:19,306 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:19,306 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:22,645 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 15:58:22,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:22,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:22,669 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:58:22,669 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 15:58:22,670 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:22,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:17,764 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:17,765 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 15:59:17,773 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:59:17,774 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 15:59:21,176 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 15:59:21,177 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:21,197 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:21,198 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 15:59:21,198 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-10 15:59:21,198 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:59:21,198 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:48,140 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:48,140 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 16:00:48,148 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:00:48,148 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 16:00:51,468 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 16:00:51,470 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:51,504 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:51,504 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:00:51,505 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 16:00:51,505 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:00:51,505 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:18,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:18,298 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 16:02:18,306 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,306 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:21,746 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 16:02:21,746 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:21,771 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:21,771 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:02:21,771 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:02:21,771 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:02:21,772 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:14,675 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:14,675 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:14,683 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:14,683 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:17,758 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 16:03:17,759 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:17,778 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:17,778 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:03:17,778 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:03:17,779 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:17,779 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:19,766 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:19,766 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:19,774 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:19,774 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:22,870 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 16:04:22,871 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:22,889 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:22,889 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:04:22,890 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:04:22,890 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:22,890 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:36,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:36,240 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:36,248 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:36,248 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:39,171 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 16:05:39,172 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:39,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:39,194 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:05:39,194 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:05:39,194 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:39,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:01,262 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:01,263 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:01,271 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:01,271 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:04,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 16:07:04,571 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:04,594 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:04,594 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:07:04,595 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:07:04,595 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:04,595 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,640 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,640 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,648 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,648 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:34,872 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 16:08:34,873 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:34,902 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:34,903 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:08:34,903 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:08:34,903 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:34,903 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,653 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,663 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,663 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:56,853 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 16:09:56,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:56,881 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:56,881 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:09:56,881 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:09:56,881 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:56,881 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,554 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,555 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,563 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,563 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:06,855 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 16:11:06,856 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:06,887 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:06,887 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:06,887 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:11:06,887 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:11:06,888 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:59,637 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:59,638 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:11:59,645 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:59,645 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:02,654 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 16:12:02,655 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:02,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:02,677 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:02,677 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:02,678 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:02,678 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,840 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,847 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,847 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:13,943 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 16:13:13,944 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:13,966 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:13,966 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:13:13,966 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:13:13,966 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:13:13,967 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:02,473 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:02,474 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:02,481 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:02,482 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:05,643 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 16:14:05,644 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:05,666 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:05,666 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:14:05,666 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:14:05,666 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:05,667 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:21,766 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:21,766 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:21,774 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:21,774 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:24,770 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 16:15:24,771 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:24,798 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:24,798 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:15:24,798 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:15:24,798 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:24,798 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,633 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,641 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,641 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:41,951 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 16:16:41,952 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:41,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:41,976 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:16:41,976 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:16:41,976 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:41,976 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:48,639 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:48,640 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:17:48,648 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:48,648 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:17:51,972 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 16:17:51,973 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:51,994 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:51,995 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:17:51,995 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:17:51,995 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:17:51,995 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,388 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,389 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,396 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,396 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:20,474 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 16:19:20,475 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:20,497 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:20,497 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:19:20,497 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:19:20,497 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:20,497 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:28,389 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:28,390 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:28,398 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:28,398 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:31,547 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 16:20:31,548 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:31,569 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:31,570 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:20:31,570 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:20:31,570 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:31,570 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,221 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,222 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,230 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,230 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:57,448 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 16:21:57,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:57,471 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:57,471 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:21:57,471 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:21:57,471 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:57,472 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:45,163 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:45,164 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:22:45,172 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:22:45,172 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:22:48,345 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 16:22:48,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:48,368 | app.py:68 | Received server message. Handling...
