DEBUG flower 2021-04-10 15:52:13,322 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 15:53:43,499 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 15:53:43,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:43,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:43,523 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:53:43,523 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-10 15:53:43,523 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:53:43,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:11,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:11,546 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 15:55:11,554 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:55:11,554 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 15:55:15,097 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 15:55:15,097 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:15,116 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:15,117 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:55:15,117 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-10 15:55:15,117 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:55:15,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:25,893 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:25,894 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 15:56:25,901 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:25,901 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 15:56:29,229 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 15:56:29,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:29,251 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:29,251 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:56:29,251 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-10 15:56:29,251 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:29,252 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:21,293 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:21,294 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:21,302 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:21,302 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:24,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 15:57:24,902 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:24,922 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:24,922 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:57:24,922 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:57:24,923 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:24,923 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:19,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:19,337 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:19,344 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:19,344 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:22,722 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 15:58:22,722 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:22,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:22,744 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:58:22,744 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 15:58:22,744 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:22,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:17,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:17,730 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 15:59:17,737 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:59:17,737 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 15:59:21,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 15:59:21,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:21,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:21,042 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 15:59:21,042 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-10 15:59:21,042 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:59:21,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:48,092 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:48,093 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 16:00:48,100 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:00:48,100 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 16:00:51,424 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 16:00:51,425 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:51,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:51,449 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:00:51,449 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 16:00:51,449 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:00:51,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:18,292 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:18,293 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 16:02:18,300 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,300 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:21,616 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 16:02:21,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:21,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:21,636 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:02:21,636 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:02:21,636 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:02:21,636 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:14,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:14,679 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:14,686 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:14,686 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:18,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 16:03:18,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:18,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:18,139 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:03:18,139 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:03:18,139 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:18,140 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:19,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:19,846 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:19,852 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:19,852 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:22,937 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 16:04:22,938 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:22,961 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:22,961 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:04:22,961 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:04:22,961 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:22,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:36,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:36,106 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:36,113 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:36,113 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:39,600 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 16:05:39,601 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:39,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:39,623 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:05:39,623 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:05:39,624 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:39,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:01,292 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:01,293 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:01,300 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:01,300 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:04,596 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 16:07:04,597 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:04,618 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:04,619 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:07:04,619 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:07:04,619 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:04,620 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,531 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,531 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,539 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,539 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:34,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 16:08:34,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:34,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:34,862 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:08:34,863 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:08:34,863 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:34,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,593 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,593 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,601 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,601 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:56,797 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 16:09:56,798 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:56,822 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:56,822 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:09:56,823 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:09:56,823 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:56,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,538 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,545 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,545 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:06,802 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 16:11:06,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:06,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:06,825 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:06,826 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:11:06,826 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:11:06,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:59,693 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:59,693 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:11:59,698 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:59,698 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:03,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 16:12:03,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:03,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:03,138 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:03,138 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:03,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:03,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,819 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,819 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,827 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,827 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:14,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 16:13:14,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:14,141 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:14,141 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:13:14,141 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:13:14,141 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:13:14,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:02,402 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:02,402 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:02,409 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:02,409 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:05,705 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 16:14:05,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:05,727 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:05,727 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:14:05,727 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:14:05,727 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:05,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:21,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:21,677 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:21,685 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:21,685 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:25,002 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 16:15:25,003 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:25,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:25,023 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:15:25,023 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:15:25,023 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:25,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,604 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,605 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,613 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,613 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:42,009 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 16:16:42,009 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:42,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:42,032 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:16:42,032 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:16:42,032 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:42,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:48,459 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:48,460 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:17:48,468 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:48,468 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:17:51,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 16:17:51,916 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:51,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:51,932 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:17:51,932 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:17:51,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:17:51,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,376 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,376 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,383 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,384 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:20,746 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 16:19:20,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:20,814 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:20,814 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:19:20,814 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:19:20,814 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:20,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:28,393 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:28,393 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:28,401 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:28,401 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:31,818 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 16:20:31,818 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:31,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:31,841 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:20:31,841 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:20:31,841 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:31,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,268 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,269 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,276 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,276 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:57,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 16:21:57,618 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:57,641 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:57,642 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:21:57,642 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:21:57,642 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:57,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:45,148 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:45,149 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:22:45,156 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:22:45,157 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:22:48,411 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 16:22:48,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:48,442 | app.py:68 | Received server message. Handling...
