DEBUG flower 2021-04-10 15:52:08,235 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:57:21,300 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:21,300 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:22,227 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 15:57:22,228 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:22,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:22,258 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:57:22,258 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:57:22,258 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:22,259 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:19,255 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:19,255 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:19,263 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:19,263 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:20,315 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 15:58:20,316 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:20,338 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:20,338 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:58:20,338 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 15:58:20,339 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:20,339 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:17,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:17,725 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 15:59:17,733 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:59:17,733 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 15:59:18,714 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 15:59:18,714 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:18,737 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:18,738 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 15:59:18,738 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-10 15:59:18,738 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:59:18,738 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:48,081 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:48,082 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 16:00:48,113 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:00:48,114 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 16:00:49,128 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 16:00:49,129 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:49,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:49,157 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:00:49,157 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 16:00:49,157 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:00:49,158 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:18,382 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:18,382 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 16:02:18,390 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,390 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:19,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 16:02:19,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:19,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:19,444 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:02:19,444 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:02:19,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:02:19,445 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:14,713 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:14,714 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:14,727 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:14,727 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:15,823 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 16:03:15,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:15,847 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:15,848 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:03:15,848 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:03:15,848 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:15,848 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:19,909 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:19,909 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:19,917 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:19,917 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:20,919 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 16:04:20,920 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:20,941 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:20,941 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:04:20,941 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:04:20,942 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:20,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:36,102 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:36,102 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:36,109 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:36,110 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:37,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 16:05:37,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:37,141 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:37,141 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:05:37,142 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:05:37,142 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:37,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:01,308 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:01,309 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:01,322 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:01,323 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:02,314 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 16:07:02,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:02,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:02,336 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:07:02,336 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:07:02,337 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:02,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,609 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,622 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,623 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:32,629 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 16:08:32,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:32,650 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:32,650 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:08:32,650 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:08:32,650 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:32,650 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,710 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,717 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,718 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:54,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 16:09:54,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:54,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:54,734 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:09:54,734 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:09:54,734 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:54,734 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,759 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,766 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,767 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:04,628 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 16:11:04,629 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:04,650 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:04,651 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:04,651 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:11:04,651 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:11:04,651 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:59,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:59,709 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:11:59,717 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:59,717 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:00,722 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 16:12:00,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:00,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:00,743 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:00,744 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:00,744 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:00,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,909 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,909 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,917 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,917 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:11,912 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 16:13:11,913 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:11,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:11,934 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:13:11,934 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:13:11,934 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:13:11,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:02,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:02,528 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:02,536 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:02,536 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:03,531 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 16:14:03,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:03,554 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:03,554 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:14:03,554 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:14:03,554 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:03,555 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:21,651 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:21,652 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:21,659 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:21,659 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:22,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 16:15:22,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:22,649 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:22,650 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:15:22,650 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:15:22,650 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:22,650 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,708 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,709 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,717 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,717 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:39,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 16:16:39,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:39,732 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:39,732 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:16:39,732 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:16:39,732 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:39,733 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:48,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:48,609 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:17:48,617 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:48,617 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:17:49,528 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 16:17:49,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:49,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:49,551 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:17:49,551 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:17:49,551 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:17:49,551 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,361 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,362 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,370 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,370 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:18,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 16:19:18,328 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:18,354 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:18,355 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:19:18,355 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:19:18,355 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:18,355 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:28,273 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:28,274 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:28,281 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:28,282 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:29,220 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 16:20:29,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:29,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:29,265 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:20:29,265 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:20:29,266 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:29,266 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,309 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,317 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,317 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:55,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 16:21:55,329 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:55,362 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:55,362 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:21:55,362 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:21:55,363 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:55,363 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:45,197 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:45,198 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:22:45,205 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:22:45,205 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:22:46,127 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 16:22:46,128 | app.py:66 | Waiting for message from server...
