DEBUG flower 2021-04-10 15:52:08,866 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:52:11,690 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 15:52:11,691 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-10 15:52:11,692 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 15:52:11,692 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:11,698 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 15:52:20,752 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:20,752 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 15:52:20,752 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:52:20,753 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:20,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:20,959 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 15:52:20,976 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 15:52:20,976 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 15:52:26,292 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 15:52:26,295 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 15:52:26,296 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:26,317 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:26,317 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 15:52:26,317 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 15:52:31,505 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 15:52:31,506 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:52:31,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:52:31,530 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:52:31,530 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 15:52:31,530 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:52:31,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:40,098 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:40,098 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 15:53:40,104 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 15:53:40,105 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 15:53:45,097 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 15:53:45,098 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:53:45,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:53:45,140 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:53:45,140 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-10 15:53:45,140 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:53:45,140 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:11,605 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:11,606 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 15:55:11,613 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 15:55:11,613 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 15:55:16,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 15:55:16,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:55:16,432 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:55:16,432 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:55:16,432 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-10 15:55:16,432 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:55:16,433 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:25,890 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:25,891 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 15:56:25,898 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 15:56:25,898 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 15:56:30,499 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 15:56:30,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:56:30,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:56:30,522 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:56:30,522 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-10 15:56:30,522 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:56:30,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:21,290 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:21,291 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:21,299 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:21,299 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:25,696 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 15:57:25,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:25,716 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:25,717 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:57:25,717 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:57:25,717 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:25,718 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:19,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:19,322 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:19,394 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:19,394 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:23,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 15:58:23,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:23,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:23,934 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:58:23,934 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 15:58:23,934 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:23,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:17,734 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:17,735 | numpy_client.py:228 | read: ReadRes(clock=5)
