DEBUG flower 2021-04-10 15:52:09,420 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:57:21,189 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:21,190 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 15:57:21,198 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 15:57:21,198 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 15:57:24,320 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 15:57:24,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:57:24,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:57:24,345 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:57:24,345 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-10 15:57:24,345 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:57:24,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:19,348 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:19,348 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 15:58:19,356 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 15:58:19,356 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 15:58:22,614 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 15:58:22,615 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:58:22,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:58:22,644 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:58:22,645 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-10 15:58:22,645 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:58:22,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:17,707 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:17,707 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 15:59:17,719 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 15:59:17,719 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 15:59:20,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 15:59:20,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:59:20,958 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:59:20,958 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 15:59:20,958 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-10 15:59:20,958 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:59:20,959 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:48,045 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:48,045 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 16:00:48,052 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:00:48,052 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 16:00:51,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 16:00:51,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:00:51,045 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:00:51,046 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:00:51,046 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-10 16:00:51,046 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:00:51,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:18,277 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:18,277 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 16:02:18,284 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 16:02:18,285 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 16:02:21,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 16:02:21,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:02:21,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:02:21,541 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:02:21,541 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-10 16:02:21,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:02:21,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:14,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:14,715 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 16:03:14,723 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 16:03:14,723 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 16:03:17,937 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 16:03:17,937 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:03:17,961 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:03:17,961 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:03:17,961 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-10 16:03:17,961 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:03:17,962 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:19,914 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:19,915 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 16:04:19,922 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 16:04:19,922 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 16:04:23,242 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 16:04:23,242 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:04:23,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:04:23,265 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:04:23,265 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-10 16:04:23,265 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:04:23,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:36,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:36,096 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 16:05:36,103 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 16:05:36,103 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 16:05:39,240 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 16:05:39,240 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:05:39,263 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:05:39,263 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:05:39,263 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-10 16:05:39,263 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:05:39,264 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:01,168 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:01,169 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 16:07:01,176 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 16:07:01,177 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 16:07:04,334 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 16:07:04,334 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:07:04,358 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:07:04,359 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:07:04,359 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-10 16:07:04,359 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:07:04,359 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:31,506 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:31,507 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 16:08:31,514 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 16:08:31,514 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 16:08:34,664 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 16:08:34,665 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:08:34,754 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:08:34,754 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:08:34,754 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-10 16:08:34,754 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:08:34,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:53,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:53,535 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 16:09:53,543 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 16:09:53,543 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 16:09:56,621 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 16:09:56,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:09:56,645 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:09:56,645 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:09:56,645 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-10 16:09:56,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:09:56,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:03,738 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:03,738 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 16:11:03,746 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 16:11:03,746 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 16:11:06,739 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 16:11:06,740 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:06,760 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:06,760 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:06,760 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-10 16:11:06,760 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:11:06,760 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:11:59,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:11:59,647 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 16:11:59,654 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 16:11:59,654 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 16:12:02,637 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 16:12:02,637 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:12:02,667 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:12:02,667 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:12:02,667 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-10 16:12:02,667 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:12:02,668 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:10,795 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:10,796 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 16:13:10,804 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 16:13:10,804 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 16:13:13,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 16:13:13,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:13:13,859 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:13:13,859 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:13:13,859 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-10 16:13:13,859 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:13:13,860 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:02,487 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:02,488 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 16:14:02,496 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 16:14:02,496 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 16:14:05,737 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 16:14:05,738 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:14:05,760 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:14:05,761 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:14:05,761 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-10 16:14:05,761 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:14:05,761 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:21,663 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:21,664 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 16:15:21,671 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 16:15:21,671 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 16:15:24,738 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 16:15:24,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:15:24,768 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:15:24,768 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:15:24,768 | numpy_client.py:260 | cached_clock: 18, curr_clock: 21
INFO flower 2021-04-10 16:15:24,768 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:15:24,769 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:38,614 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:38,615 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 16:16:38,622 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 16:16:38,622 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 16:16:41,720 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 16:16:41,720 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:16:41,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:16:41,744 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:16:41,744 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-10 16:16:41,744 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:16:41,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:48,497 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:48,497 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 16:17:48,505 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 16:17:48,505 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 16:17:51,637 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 16:17:51,637 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:17:51,658 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:17:51,659 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:17:51,659 | numpy_client.py:260 | cached_clock: 20, curr_clock: 23
INFO flower 2021-04-10 16:17:51,659 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:17:51,659 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:17,382 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:17,383 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 16:19:17,390 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 16:19:17,391 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 16:19:20,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 16:19:20,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:19:20,440 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:19:20,440 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:19:20,440 | numpy_client.py:260 | cached_clock: 21, curr_clock: 24
INFO flower 2021-04-10 16:19:20,440 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:19:20,441 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:28,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:28,350 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 16:20:28,357 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 16:20:28,358 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 16:20:31,319 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 16:20:31,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:20:31,340 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:20:31,341 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:20:31,341 | numpy_client.py:260 | cached_clock: 22, curr_clock: 25
INFO flower 2021-04-10 16:20:31,341 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:20:31,341 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:54,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:54,240 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 16:21:54,248 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 16:21:54,248 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 16:21:57,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 16:21:57,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:21:57,266 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:21:57,266 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:21:57,266 | numpy_client.py:260 | cached_clock: 23, curr_clock: 26
INFO flower 2021-04-10 16:21:57,266 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:21:57,266 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:22:45,123 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:22:45,123 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 16:22:45,131 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 16:22:45,131 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 16:22:48,214 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 16:22:48,214 | app.py:66 | Waiting for message from server...
