DEBUG flower 2021-04-10 20:02:45,246 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 20:02:54,155 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 20:02:54,203 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:54,216 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:54,216 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:54,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:54,225 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 20:02:54,225 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 20:02:55,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 20:02:55,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:55,247 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:55,247 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:55,256 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:55,257 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 20:02:55,257 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 20:02:56,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 20:02:56,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,141 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,158 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,158 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:02:56,158 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:02:57,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 20:02:57,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,124 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,140 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,141 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:02:57,141 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:02:58,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 20:02:58,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:58,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:58,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:58,152 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:58,152 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:02:58,152 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:02:59,113 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 20:02:59,114 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:59,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:59,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:59,144 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:59,144 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:02:59,144 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:03:00,045 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 20:03:00,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,056 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,065 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,065 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:03:00,065 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:03:01,145 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 20:03:01,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,177 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,177 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,188 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:03:01,188 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:03:02,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 20:03:02,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:02,123 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:02,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,133 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:03:02,133 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:03:03,025 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 20:03:03,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:03,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:03,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:03,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:03,048 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:03:03,048 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:03:04,032 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 20:03:04,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,062 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,062 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:03:04,062 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:03:04,942 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 20:03:04,943 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,003 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,014 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:03:05,014 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:03:05,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 20:03:05,907 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,920 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,920 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,930 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:03:05,931 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:03:06,733 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 20:03:06,734 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,760 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,760 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:03:06,760 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:07,654 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:07,703 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,716 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,726 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:07,726 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:03:08,608 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:03:08,609 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,626 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,636 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:03:08,636 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:03:09,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:03:09,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,524 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,533 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,534 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:03:09,534 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:03:10,527 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:03:10,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,548 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,549 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,558 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:03:10,558 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:03:11,504 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:03:11,505 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,528 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:03:11,528 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:03:12,410 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:03:12,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,424 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,433 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:03:12,433 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:03:13,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:03:13,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,347 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:03:13,347 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:03:14,250 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:03:14,250 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,315 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,325 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,325 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:03:14,325 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:03:15,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:03:15,209 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,226 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,331 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:03:15,331 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:03:16,143 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:03:16,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,203 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,203 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,222 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,222 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:03:16,222 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:03:17,039 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:03:17,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,119 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,119 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,130 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:03:17,130 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:03:18,040 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:03:18,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:18,068 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:18,069 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:18,086 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:18,087 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:03:18,087 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:03:19,008 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:03:19,009 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,033 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:03:19,033 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:03:19,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:03:19,926 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,938 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,948 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:03:19,948 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:03:19,948 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:03:19,949 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:10,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:10,405 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:10,413 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:10,413 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:11,509 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:11,509 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:11,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:11,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:11,531 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:11,531 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:11,531 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:11,531 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:11,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:39,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:39,930 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:39,937 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:39,937 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:40,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:40,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:40,920 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:40,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:40,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:40,930 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:40,930 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:40,931 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:40,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,147 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,154 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,154 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:55,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:55,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:55,123 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:55,123 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:55,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:55,133 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:55,134 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:55,134 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:55,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,353 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,354 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,361 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,361 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:50,307 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:50,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:50,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:50,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:50,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:50,331 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:50,331 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:50,331 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:50,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,275 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,276 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,283 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,283 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:48,206 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:48,206 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:48,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:48,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:48,228 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:48,228 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:48,229 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:48,229 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:48,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,104 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,111 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,111 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:46,008 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:46,008 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:46,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:46,022 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:46,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:46,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:46,032 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:09:46,032 | numpy_client.py:260 | cached_clock: 5, curr_clock: 36
INFO flower 2021-04-10 20:09:46,033 | numpy_client.py:184 | Cache is stale, return ReadIns
