DEBUG flower 2021-04-10 20:02:38,833 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:02:55,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:55,846 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:55,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:55,863 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:02:55,863 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:02:56,710 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 20:02:56,711 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,723 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,733 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:02:56,733 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:02:57,523 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 20:02:57,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,560 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,561 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:02:57,561 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:02:58,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 20:02:58,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:58,338 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:58,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:58,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:58,348 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:02:58,348 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:02:59,204 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 20:02:59,205 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:59,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:59,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:59,228 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:59,228 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:02:59,228 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:03:00,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 20:03:00,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,050 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:03:00,050 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:03:00,905 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 20:03:00,906 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,929 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:03:00,929 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:03:01,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 20:03:01,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,751 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,751 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,760 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,760 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:03:01,760 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:03:02,807 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 20:03:02,807 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:02,820 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:02,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,830 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:03:02,830 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:03:03,639 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 20:03:03,640 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:03,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:03,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:03,666 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:03,666 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:03:03,667 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:03:04,525 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 20:03:04,525 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,552 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,553 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,576 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:03:04,576 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:03:05,420 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 20:03:05,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,434 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,434 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,443 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:03:05,443 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:06,235 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:06,235 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,247 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,248 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,258 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:06,258 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:03:07,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:03:07,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,155 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,156 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:03:07,156 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:03:07,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:03:07,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,941 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,941 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,951 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,951 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:03:07,951 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:03:08,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:03:08,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,849 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:03:08,849 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:03:09,702 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:03:09,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,724 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,724 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:03:09,724 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:03:10,527 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:03:10,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,549 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,549 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,562 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,563 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:03:10,563 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:03:11,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:03:11,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,453 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:03:11,454 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:03:12,343 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:03:12,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,357 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,358 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,368 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,368 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:03:12,369 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:03:13,223 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:03:13,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,237 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,237 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,248 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,248 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:03:13,248 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:03:14,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:03:14,029 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,041 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,041 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,051 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:03:14,051 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:03:14,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:03:14,907 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,928 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,929 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:03:14,929 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:03:15,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:03:15,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,739 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,749 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:03:15,749 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:03:16,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:03:16,610 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,632 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:03:16,632 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:03:17,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:03:17,406 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,419 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,429 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:03:17,429 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:03:17,429 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:03:17,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:10,403 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:10,403 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:10,413 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:10,413 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:11,220 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:11,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:11,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:11,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:11,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:11,243 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:11,243 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:11,243 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:11,244 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:39,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:39,833 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:39,840 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:39,840 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:40,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:40,611 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:40,625 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:40,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:40,634 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:40,635 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:40,635 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:40,635 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:40,635 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,097 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,097 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,105 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,105 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:54,916 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:54,916 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,939 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:54,939 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:54,939 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:54,940 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,234 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,235 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,243 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,243 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:50,105 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:50,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:50,117 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:50,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:50,128 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:50,128 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:50,128 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:50,128 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:50,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,251 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,252 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,259 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,259 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:48,111 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:48,112 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:48,125 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:48,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:48,136 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:48,136 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:48,136 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:48,136 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:48,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,103 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,104 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,110 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,111 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:45,929 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:45,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,943 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:45,943 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,951 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,952 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:09:45,952 | numpy_client.py:260 | cached_clock: 5, curr_clock: 36
