DEBUG flower 2021-04-10 20:02:39,155 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:02:41,905 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 20:02:41,907 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-10 20:02:41,908 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 20:02:41,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:51,166 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:51,167 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 20:02:51,167 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:02:51,167 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:51,369 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:51,369 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 20:02:51,386 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 20:02:51,386 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 20:02:56,497 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 20:02:56,501 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 20:02:56,502 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,516 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,516 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-10 20:02:56,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,542 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 20:02:56,542 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 20:03:01,699 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 20:03:01,700 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,735 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,751 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,751 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 20:03:01,751 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 20:03:06,428 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 20:03:06,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,490 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,490 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,500 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,501 | numpy_client.py:172 | fit, FitIns(clock=3)
