DEBUG flower 2021-04-10 20:02:38,540 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:09:46,068 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:44,007 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:44,008 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 20:12:44,015 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:12:44,015 | numpy_client.py:260 | cached_clock: 7, curr_clock: 36
INFO flower 2021-04-10 20:12:44,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 20:12:44,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:44,939 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:44,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:44,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:44,948 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:12:44,948 | numpy_client.py:260 | cached_clock: 7, curr_clock: 37
INFO flower 2021-04-10 20:12:44,948 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:12:44,949 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:39,639 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:39,640 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 20:13:39,649 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:13:39,650 | numpy_client.py:260 | cached_clock: 8, curr_clock: 37
INFO flower 2021-04-10 20:13:40,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 20:13:40,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:40,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:40,743 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:40,760 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:40,761 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:13:40,761 | numpy_client.py:260 | cached_clock: 8, curr_clock: 38
INFO flower 2021-04-10 20:13:40,761 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:13:40,761 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:44,963 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:44,964 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 20:14:44,976 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:14:44,976 | numpy_client.py:260 | cached_clock: 9, curr_clock: 38
INFO flower 2021-04-10 20:14:46,042 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 20:14:46,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:46,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:46,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:46,068 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:46,068 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:14:46,068 | numpy_client.py:260 | cached_clock: 9, curr_clock: 39
INFO flower 2021-04-10 20:14:46,068 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:14:46,069 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:02,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:02,850 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 20:16:02,858 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:16:02,858 | numpy_client.py:260 | cached_clock: 10, curr_clock: 39
INFO flower 2021-04-10 20:16:03,724 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 20:16:03,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:03,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:03,740 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:03,755 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:03,755 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:16:03,755 | numpy_client.py:260 | cached_clock: 10, curr_clock: 40
INFO flower 2021-04-10 20:16:03,756 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:16:03,756 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:25,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:25,107 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 20:17:25,114 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:17:25,114 | numpy_client.py:260 | cached_clock: 11, curr_clock: 40
INFO flower 2021-04-10 20:17:26,108 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 20:17:26,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:26,124 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:26,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:26,141 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:26,142 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:17:26,142 | numpy_client.py:260 | cached_clock: 11, curr_clock: 41
INFO flower 2021-04-10 20:17:26,142 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:17:26,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:54,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:54,009 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 20:18:54,016 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:18:54,016 | numpy_client.py:260 | cached_clock: 12, curr_clock: 41
INFO flower 2021-04-10 20:18:54,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 20:18:54,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:54,958 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:54,959 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:54,970 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:54,971 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:18:54,971 | numpy_client.py:260 | cached_clock: 12, curr_clock: 42
INFO flower 2021-04-10 20:18:54,971 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:18:54,971 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:15,588 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:15,589 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 20:20:15,596 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:20:15,596 | numpy_client.py:260 | cached_clock: 13, curr_clock: 42
INFO flower 2021-04-10 20:20:16,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 20:20:16,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:16,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:16,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:16,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:16,544 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:20:16,544 | numpy_client.py:260 | cached_clock: 13, curr_clock: 43
INFO flower 2021-04-10 20:20:16,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:20:16,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:25,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:25,709 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 20:21:25,716 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:21:25,717 | numpy_client.py:260 | cached_clock: 14, curr_clock: 43
INFO flower 2021-04-10 20:21:26,627 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 20:21:26,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:26,645 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:26,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:26,654 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:26,654 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:21:26,654 | numpy_client.py:260 | cached_clock: 14, curr_clock: 44
INFO flower 2021-04-10 20:21:26,654 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:21:26,655 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:21,408 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:21,409 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 20:22:21,416 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:22:21,416 | numpy_client.py:260 | cached_clock: 15, curr_clock: 44
INFO flower 2021-04-10 20:22:22,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 20:22:22,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:22,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:22,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:22,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:22,440 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:22:22,440 | numpy_client.py:260 | cached_clock: 15, curr_clock: 45
INFO flower 2021-04-10 20:22:22,440 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:22:22,440 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:32,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:32,109 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 20:23:32,117 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:23:32,117 | numpy_client.py:260 | cached_clock: 16, curr_clock: 45
INFO flower 2021-04-10 20:23:33,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 20:23:33,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:33,121 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:33,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:33,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:33,130 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:23:33,130 | numpy_client.py:260 | cached_clock: 16, curr_clock: 46
INFO flower 2021-04-10 20:23:33,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:23:33,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:23,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:23,909 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 20:24:23,916 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:24:23,916 | numpy_client.py:260 | cached_clock: 17, curr_clock: 46
INFO flower 2021-04-10 20:24:24,919 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 20:24:24,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:24,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:24,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:24,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:24,943 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:24:24,944 | numpy_client.py:260 | cached_clock: 17, curr_clock: 47
INFO flower 2021-04-10 20:24:24,944 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:24:24,944 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:42,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:42,910 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 20:25:42,917 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:25:42,918 | numpy_client.py:260 | cached_clock: 18, curr_clock: 47
INFO flower 2021-04-10 20:25:43,818 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 20:25:43,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:43,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:43,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:43,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:43,842 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:25:43,842 | numpy_client.py:260 | cached_clock: 18, curr_clock: 48
INFO flower 2021-04-10 20:25:43,843 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:25:43,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:59,662 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:59,663 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 20:26:59,670 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:26:59,670 | numpy_client.py:260 | cached_clock: 19, curr_clock: 48
INFO flower 2021-04-10 20:27:00,713 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 20:27:00,714 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:00,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:00,725 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:00,736 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:00,736 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:27:00,736 | numpy_client.py:260 | cached_clock: 19, curr_clock: 49
INFO flower 2021-04-10 20:27:00,736 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:27:00,737 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:12,627 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:12,628 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 20:28:12,635 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:28:12,635 | numpy_client.py:260 | cached_clock: 20, curr_clock: 49
INFO flower 2021-04-10 20:28:13,645 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 20:28:13,646 | numpy_client.py:217 | The client finishes computing after 1522 seconds
DEBUG flower 2021-04-10 20:28:13,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:13,661 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:13,661 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:10,631 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:21,034 | numpy_client.py:250 | [32;1m Loss: 81.856, Accuracy: 22.222%[0m
DEBUG flower 2021-04-10 21:04:21,035 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,357 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,357 | app.py:76 | Disconnect and shut down
Namespace(idx=1, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 1
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 1: 618 train samples, 432 test samples[0m
loss=42.972174644470215, acc=0.321875
loss=45.07357382774353, acc=0.078125
loss=44.325464725494385, acc=0.321875
loss=43.60232424736023, acc=0.321875
loss=42.90028095245361, acc=0.321875
loss=42.17720317840576, acc=0.321875
loss=41.469664096832275, acc=0.321875
loss=40.72775673866272, acc=0.321875
loss=39.916595220565796, acc=0.321875
loss=39.03530037403107, acc=0.325
loss=37.994468092918396, acc=0.346875
loss=36.673208355903625, acc=0.421875
loss=34.798781514167786, acc=0.3796875
loss=31.871894598007202, acc=0.33125
loss=27.826833486557007, acc=0.3234375
loss=24.565348863601685, acc=0.3203125
loss=23.06790339946747, acc=0.325
loss=22.5250461101532, acc=0.3828125
loss=22.21289372444153, acc=0.3515625
loss=22.069148898124695, acc=0.3875
loss=21.96585440635681, acc=0.3734375
loss=21.870062351226807, acc=0.3859375
loss=21.842687487602234, acc=0.3875
loss=21.67427909374237, acc=0.390625
loss=21.780637383461, acc=0.3828125
loss=21.60671854019165, acc=0.4125
loss=21.507973313331604, acc=0.390625
loss=21.429799556732178, acc=0.4203125
loss=21.53369891643524, acc=0.4359375
loss=21.3428475856781, acc=0.43125
loss=45.406171560287476, acc=0.121875
loss=44.22006940841675, acc=0.321875
loss=47.788411378860474, acc=0.0
loss=54.21390223503113, acc=0.0
loss=42.581456542015076, acc=0.321875
loss=44.03994822502136, acc=0.321875
loss=84.28180503845215, acc=0.0
loss=76.593918800354, acc=0.0
loss=76.26965618133545, acc=0.0
loss=48.55863845348358, acc=0.3453125
loss=48.27977502346039, acc=0.3375
loss=78.63166332244873, acc=0.0
loss=20.809647798538208, acc=0.4859375
loss=46.76994740962982, acc=0.3234375
loss=76.40373420715332, acc=0.0
loss=81.13297629356384, acc=0.0078125
loss=46.6978839635849, acc=0.334375
loss=76.57844471931458, acc=0.0
loss=75.78422093391418, acc=0.0
loss=47.995824337005615, acc=0.346875
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 14, 81.85631465911865, 0.2222222222222222
