DEBUG flower 2021-04-10 20:02:43,553 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 20:02:46,221 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 20:02:46,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:46,221 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 20:02:46,222 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-10 20:02:46,224 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 20:02:50,926 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:50,926 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 20:02:50,927 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:02:50,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:50,995 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:50,996 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 20:02:51,011 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 20:02:51,011 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 20:02:54,498 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 20:02:54,502 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 20:02:54,502 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:54,516 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:54,517 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-10 20:02:54,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:54,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:54,526 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 20:02:54,526 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 20:02:57,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 20:02:57,916 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,927 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,937 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,937 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 20:02:57,938 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 20:03:01,320 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 20:03:01,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,333 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,333 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,344 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 20:03:01,344 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 20:03:04,800 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 20:03:04,801 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,814 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,825 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 20:03:04,825 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 20:03:07,998 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 20:03:07,999 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,026 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,027 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,036 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,037 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:03:08,037 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:03:11,300 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 20:03:11,301 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,325 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:03:11,325 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:03:14,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 20:03:14,627 | app.py:66 | Waiting for message from server...
