DEBUG flower 2021-04-10 20:02:40,437 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:02:54,528 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 20:02:54,528 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 20:02:55,450 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 20:02:55,450 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:55,516 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:55,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:55,526 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:55,526 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 20:02:55,526 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 20:02:56,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 20:02:56,510 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,524 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:56,563 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:56,563 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:02:56,563 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:02:57,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 20:02:57,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:57,551 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:57,552 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:02:57,552 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:02:58,438 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 20:02:58,438 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:58,473 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:58,473 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:58,483 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:58,483 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:02:58,483 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:02:59,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 20:02:59,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:59,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:59,440 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:59,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:59,448 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:02:59,448 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:03:00,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 20:03:00,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:00,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:00,538 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:03:00,538 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:03:01,509 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 20:03:01,509 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:01,531 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:01,532 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:03:01,532 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:03:02,524 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 20:03:02,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:02,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:02,547 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,547 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:03:02,547 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:03:03,516 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 20:03:03,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:03,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:03,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:03,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:03,547 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:03:03,547 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:03:04,507 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 20:03:04,507 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:04,547 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:04,547 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:03:04,547 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:03:05,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 20:03:05,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,439 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,447 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:03:05,448 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:03:06,430 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 20:03:06,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,457 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,467 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:03:06,468 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:03:07,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 20:03:07,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,507 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,507 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:03:07,507 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:08,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:08,508 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,521 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:08,532 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:08,532 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:08,532 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:03:09,423 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:03:09,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,438 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,452 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:03:09,452 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:03:10,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:03:10,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,438 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,448 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:03:10,448 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:03:11,410 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:03:11,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:11,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:11,442 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:03:11,442 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:03:12,407 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:03:12,408 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,429 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:03:12,430 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:03:13,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:03:13,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,334 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,343 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:03:13,343 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:03:14,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:03:14,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,335 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,335 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,344 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:03:14,344 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:03:15,217 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:03:15,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,318 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,337 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:03:15,337 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:03:16,217 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:03:16,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,230 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,240 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:03:16,240 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:03:17,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:03:17,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,221 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,230 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,231 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:03:17,231 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:03:18,122 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:03:18,123 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:18,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:18,135 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:18,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:18,145 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:03:18,145 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:03:19,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:03:19,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,143 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:03:19,143 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:03:20,142 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:03:20,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,155 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,155 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,165 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:03:20,165 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:03:21,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:03:21,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:21,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:21,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:21,148 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:21,149 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:03:21,149 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:03:21,149 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:03:21,149 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:10,362 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:10,363 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:10,370 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:10,371 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:11,324 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:11,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:11,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:11,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:11,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:11,346 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:11,347 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:11,347 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:11,347 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:40,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:40,005 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:40,012 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:40,012 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:41,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:41,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:41,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:41,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:41,235 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:41,235 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:41,235 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:41,235 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:41,236 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,207 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,224 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,224 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:55,247 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:55,304 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:55,316 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:55,317 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:55,325 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:55,326 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:55,326 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:55,326 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:55,327 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,338 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,348 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,348 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:50,324 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:50,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:50,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:50,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:50,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:50,348 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:50,348 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:50,348 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:50,348 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,348 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,348 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,403 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,404 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:48,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:48,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:48,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:48,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:48,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:48,429 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:48,429 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:48,429 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:48,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,105 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,116 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,116 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:46,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:46,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:46,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:46,139 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:46,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:46,148 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:46,148 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:09:46,148 | numpy_client.py:260 | cached_clock: 5, curr_clock: 36
