DEBUG flower 2021-04-10 20:02:38,233 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:03:13,621 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,621 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:03:13,622 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:03:15,892 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 20:03:15,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,905 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:15,915 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:15,915 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:03:15,915 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:03:17,988 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 20:03:17,988 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:18,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:18,001 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:18,010 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:18,010 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:03:18,010 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:03:20,465 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 20:03:20,466 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,479 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,479 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,488 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,488 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:03:20,488 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:03:22,994 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 20:03:22,994 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:23,007 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:23,008 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:23,018 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:23,018 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:03:23,019 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:03:25,277 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 20:03:25,278 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:25,290 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:25,290 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:25,300 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:25,301 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:03:25,301 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:03:27,568 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 20:03:27,569 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:27,581 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:27,581 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:27,591 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:27,591 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:03:27,591 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:03:29,768 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 20:03:29,768 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:29,780 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:29,780 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:29,789 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:29,789 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:03:29,789 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:31,968 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:31,969 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,981 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,982 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,991 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,991 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:31,991 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:03:34,171 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:03:34,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:34,181 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:34,181 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:34,201 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:34,201 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:03:34,201 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:03:36,306 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:03:36,363 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:36,375 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:36,376 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:36,386 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:36,386 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:03:36,386 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:03:38,616 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:03:38,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,663 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,663 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,673 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,674 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:03:38,674 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:03:40,978 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:03:40,978 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:41,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:41,003 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:41,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:41,013 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:03:41,013 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:03:43,197 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:03:43,197 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:43,210 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:43,210 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:43,220 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:43,220 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:03:43,220 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:03:45,666 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:03:45,667 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,680 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,690 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,690 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:03:45,691 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:03:48,180 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:03:48,181 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:48,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:48,194 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:48,204 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:48,205 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:03:48,205 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:03:50,669 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:03:50,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:50,689 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:50,690 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:50,699 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:50,700 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:03:50,700 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:03:53,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:03:53,170 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:53,184 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:53,184 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:53,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:53,194 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:03:53,194 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:03:55,795 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:03:55,796 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:55,814 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:55,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:55,829 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:55,830 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:03:55,830 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:03:58,168 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:03:58,169 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:58,182 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:58,183 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:58,214 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:58,214 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:03:58,214 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:04:00,468 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:04:00,468 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:00,481 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:00,481 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:00,491 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:00,491 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:04:00,491 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:04:02,598 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:04:02,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:02,611 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:02,611 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:02,621 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:02,621 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:02,621 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:04:02,621 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:02,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:10,394 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:10,394 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:10,402 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:10,402 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:12,677 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:12,678 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:12,690 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:12,690 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:12,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:12,700 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:12,700 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:12,700 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:12,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:39,964 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:39,964 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:39,972 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:39,972 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:42,366 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:42,367 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:42,379 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:42,379 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:42,388 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:42,389 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:42,389 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:42,389 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:42,389 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,169 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,169 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,177 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,177 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:56,794 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:56,795 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:56,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:56,808 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:56,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:56,818 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:56,818 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:56,818 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:56,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,336 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,344 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,344 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:51,972 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:51,973 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:51,988 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:51,988 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:51,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:51,997 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:51,997 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:51,997 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:51,998 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,308 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,308 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,316 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,316 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:49,670 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:49,671 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:49,683 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:49,684 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:49,693 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:49,693 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:49,693 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:49,693 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:49,694 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,033 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,041 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,041 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:47,287 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:47,288 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:47,299 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:47,299 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:47,299 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:47,307 | app.py:68 | Received server message. Handling...
