DEBUG flower 2021-04-10 20:02:44,646 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:03:02,602 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,603 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 20:03:02,603 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 20:03:06,331 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 20:03:06,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:06,355 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:06,356 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 20:03:06,356 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 20:03:10,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 20:03:10,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,029 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:10,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:10,039 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:03:10,039 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:03:13,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 20:03:13,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:13,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:13,537 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:03:13,537 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:03:17,144 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 20:03:17,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,157 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,166 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,167 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:03:17,167 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:03:20,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 20:03:20,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,666 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,666 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,674 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,674 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:03:20,675 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:03:24,036 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 20:03:24,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:24,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:24,050 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:24,058 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:24,059 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:03:24,059 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:03:27,622 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 20:03:27,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:27,634 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:27,634 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:27,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:27,644 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:03:27,644 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:03:31,215 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 20:03:31,216 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,228 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,239 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:03:31,239 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:03:34,627 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 20:03:34,628 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:34,696 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:34,696 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:34,713 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:34,713 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:03:34,714 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:03:38,214 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 20:03:38,215 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,227 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,237 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:03:38,237 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:03:41,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 20:03:41,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:41,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:41,742 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:41,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:41,751 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:03:41,751 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:03:45,150 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 20:03:45,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,199 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,199 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,215 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,215 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:03:45,215 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:03:48,749 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 20:03:48,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:48,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:48,762 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:48,811 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:48,812 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:03:48,812 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:52,149 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:52,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:58,831 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:58,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:58,843 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:58,843 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:58,843 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:04:02,332 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:04:02,332 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:02,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:02,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:02,355 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:02,356 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:04:02,356 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:04:06,017 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:04:06,018 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:06,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:06,031 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:06,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:06,040 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:04:06,040 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:04:09,549 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:04:09,549 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:09,561 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:09,561 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:09,571 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:09,571 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:04:09,571 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:04:13,130 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:04:13,130 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:13,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:13,143 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:13,152 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:13,153 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:04:13,153 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:04:16,846 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:04:16,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:16,861 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:16,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:16,871 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:16,871 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:04:16,871 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:04:20,335 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:04:20,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:20,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:20,349 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:20,359 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:20,359 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:04:20,359 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:04:23,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:04:23,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:23,791 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:23,792 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:23,802 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:23,803 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:04:23,803 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:04:27,361 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:04:27,362 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:27,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:27,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:27,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:27,422 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:04:27,422 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:04:30,827 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:04:30,828 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:30,840 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:30,840 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:30,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:30,895 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:04:30,895 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:04:34,417 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:04:34,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:34,431 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:34,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:34,440 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:34,441 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:04:34,441 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:04:37,830 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:04:37,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:37,843 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:37,844 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:37,853 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:37,854 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:04:37,854 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:04:41,454 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:04:41,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:41,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:41,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:41,534 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:41,534 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:04:41,534 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:04:45,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:04:45,027 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:45,085 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:45,085 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:45,093 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:45,094 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:45,094 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:04:45,094 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:45,094 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:45,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:45,108 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:45,115 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:45,116 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:48,748 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:48,748 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:48,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:48,762 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:48,772 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:48,772 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:48,772 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:48,772 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:48,773 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:39,819 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:39,819 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:39,827 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:39,827 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:43,528 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:43,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:43,540 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:43,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:43,549 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:43,549 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:43,549 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:43,549 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:43,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,112 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,113 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,121 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,121 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:57,746 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:57,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:57,761 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:57,761 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:57,771 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:57,771 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:57,771 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:57,771 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:57,771 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,321 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,329 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,329 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:53,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:53,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:53,035 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:53,035 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:53,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:53,045 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:53,045 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:53,045 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:53,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,324 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,331 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,332 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:50,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:50,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:50,847 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:50,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:50,855 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:50,856 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:50,856 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:50,856 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:50,856 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,000 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,000 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,015 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,015 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:48,523 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:48,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:48,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:48,535 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:48,535 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:48,544 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:48,544 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:09:48,544 | numpy_client.py:260 | cached_clock: 5, curr_clock: 36
INFO flower 2021-04-10 20:09:48,544 | numpy_client.py:184 | Cache is stale, return ReadIns
