DEBUG flower 2021-04-10 20:02:40,120 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:03:02,019 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:02,029 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:02,029 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 20:03:02,029 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 20:03:05,606 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 20:03:05,607 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,618 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,618 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:05,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:05,628 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 20:03:05,628 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 20:03:09,302 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 20:03:09,302 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,315 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,324 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 20:03:09,324 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 20:03:12,812 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 20:03:12,812 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,825 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,913 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 20:03:12,913 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:03:16,499 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 20:03:16,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,513 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,514 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:16,524 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:16,524 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:03:16,524 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:03:20,190 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 20:03:20,191 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,202 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,202 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:20,211 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:20,211 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:03:20,211 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:03:23,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 20:03:23,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:23,820 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:23,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:23,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:23,831 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:03:23,831 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:03:27,402 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 20:03:27,402 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:27,415 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:27,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:27,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:27,426 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:03:27,426 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:03:30,997 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 20:03:30,997 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,011 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,011 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,026 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:03:31,026 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:03:34,596 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 20:03:34,597 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:34,610 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:34,610 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:34,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:34,619 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:03:34,619 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:03:38,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 20:03:38,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,143 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:03:38,143 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:03:41,700 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 20:03:41,700 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:41,713 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:41,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:41,721 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:41,721 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:03:41,721 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:03:45,101 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 20:03:45,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,113 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,114 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,122 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,122 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:03:45,122 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:03:48,621 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 20:03:48,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:48,634 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:48,634 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:48,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:48,642 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:03:48,642 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:52,300 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:52,301 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:52,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:52,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:52,322 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:52,323 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:52,323 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:03:55,792 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:03:55,792 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:55,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:55,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:55,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:55,823 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:03:55,823 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:03:59,193 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:03:59,193 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:59,207 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:59,207 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:59,216 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:59,217 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:03:59,217 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:04:02,693 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:04:02,694 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:02,706 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:02,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:02,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:02,716 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:04:02,716 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:04:06,124 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:04:06,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:06,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:06,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:06,146 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:06,147 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:04:06,147 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:04:09,895 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:04:09,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:09,909 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:09,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:09,918 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:09,918 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:04:09,918 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:04:13,314 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:04:13,315 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:13,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:13,328 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:13,338 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:13,338 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:04:13,338 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:04:16,799 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:04:16,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:16,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:16,813 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:16,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:16,821 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:04:16,821 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:04:20,199 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:04:20,199 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:20,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:20,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:20,221 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:20,221 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:04:20,222 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:04:23,704 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:04:23,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:23,717 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:23,717 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:23,727 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:23,728 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:04:23,728 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:04:27,304 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:04:27,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:27,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:27,318 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:27,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:27,328 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:04:27,328 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:04:30,800 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:04:30,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:30,813 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:30,813 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:30,822 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:30,822 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:04:30,822 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:04:34,103 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:04:34,104 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:34,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:34,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:34,125 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:34,125 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:04:34,125 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:04:37,715 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:04:37,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:37,799 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:37,799 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:37,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:37,808 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:37,808 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:04:37,809 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:37,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:37,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:37,825 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:37,832 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:37,832 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:41,296 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:41,296 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:41,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:41,310 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:41,320 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:41,320 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:41,320 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:41,320 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:41,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:39,877 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:39,877 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:39,884 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:39,885 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:43,491 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:43,492 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:43,506 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:43,506 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:43,515 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:43,515 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:43,515 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:43,516 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:43,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,189 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,196 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,196 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:57,706 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:57,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:57,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:57,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:57,730 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:57,730 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:57,730 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:57,730 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:57,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,250 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,251 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,258 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,259 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:52,707 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:52,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:52,719 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:52,720 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:52,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:52,730 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:52,730 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:52,730 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:52,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,219 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,226 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,226 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:50,697 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:50,698 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:50,711 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:50,711 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:50,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:50,720 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:50,720 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:50,720 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:50,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,088 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,089 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,096 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,096 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:48,501 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:48,502 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:48,516 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:48,516 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:48,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:48,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:48,527 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:09:48,527 | numpy_client.py:260 | cached_clock: 5, curr_clock: 36
INFO flower 2021-04-10 20:09:48,527 | numpy_client.py:184 | Cache is stale, return ReadIns
