DEBUG flower 2021-04-10 20:02:41,735 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:03:53,649 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:57,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:57,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:57,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:57,527 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:57,538 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:57,539 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:57,539 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:04:01,418 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:04:01,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:01,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:01,434 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:01,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:01,443 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:04:01,443 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:04:05,312 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:04:05,312 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:05,326 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:05,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:05,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:05,338 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:04:05,338 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:04:09,104 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:04:09,105 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:09,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:09,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:09,127 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:09,127 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:04:09,127 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:04:12,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:04:12,808 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:12,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:12,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:12,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:12,831 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:04:12,831 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:04:16,641 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:04:16,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:16,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:16,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:16,662 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:16,663 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:04:16,663 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:04:20,605 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:04:20,606 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:20,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:20,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:20,627 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:20,628 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:04:20,628 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:04:24,417 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:04:24,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:24,431 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:24,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:24,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:24,442 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:04:24,442 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:04:28,310 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:04:28,311 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:28,325 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:28,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:28,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:28,334 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:04:28,334 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:04:32,041 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:04:32,041 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:32,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:32,115 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:32,125 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:32,125 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:04:32,126 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:04:35,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:04:35,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:35,829 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:35,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:35,840 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:35,840 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:04:35,840 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:04:39,824 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:04:39,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:39,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:39,838 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:39,848 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:39,848 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:04:39,848 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:04:43,608 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:04:43,609 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:43,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:43,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:43,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:43,634 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:04:43,634 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:04:47,531 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:04:47,531 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:47,544 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:47,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:47,554 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:47,555 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:47,555 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:04:47,555 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:47,555 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:47,602 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:47,603 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:47,610 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:47,610 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:51,505 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:51,506 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:51,519 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:51,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:51,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:51,529 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:51,529 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:51,529 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:51,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:39,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:39,944 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:39,951 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:39,952 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:44,019 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:44,020 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:44,034 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:44,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:44,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:44,045 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:44,045 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:44,045 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:44,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,084 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,085 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,093 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,093 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:57,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:57,915 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:57,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:57,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:57,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:57,939 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:57,939 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:57,939 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:57,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,326 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,327 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,334 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,334 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:53,221 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:53,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:53,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:53,236 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:53,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:53,245 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:53,245 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:53,246 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:53,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,315 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,316 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,323 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,324 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:51,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:51,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:51,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:51,433 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:51,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:51,444 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:51,444 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:51,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:51,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,105 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,112 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,112 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:49,213 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:49,214 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:49,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:49,227 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:49,227 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:49,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:49,236 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:09:49,236 | numpy_client.py:260 | cached_clock: 5, curr_clock: 36
