DEBUG flower 2021-04-10 20:02:39,432 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:03:05,128 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 20:03:07,418 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 20:03:07,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,513 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:07,523 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:07,524 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 20:03:07,524 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 20:03:09,904 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 20:03:09,905 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,918 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:09,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:09,930 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 20:03:09,930 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 20:03:12,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 20:03:12,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,144 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,145 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:12,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:12,154 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 20:03:12,154 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 20:03:14,607 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 20:03:14,608 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:14,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:14,721 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 20:03:14,721 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 20:03:17,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 20:03:17,018 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:17,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:17,106 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 20:03:17,106 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-10 20:03:19,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 20:03:19,509 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:19,609 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:19,609 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 20:03:19,610 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-10 20:03:21,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 20:03:21,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:21,945 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:21,945 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:21,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:21,956 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 20:03:21,956 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-10 20:03:24,230 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 20:03:24,231 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:24,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:24,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:24,254 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:24,255 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 20:03:24,255 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-10 20:03:26,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 20:03:26,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:26,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:26,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:26,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:26,546 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 20:03:26,546 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-10 20:03:29,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 20:03:29,027 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:29,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:29,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:29,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:29,051 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 20:03:29,051 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-10 20:03:31,304 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 20:03:31,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,318 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:31,327 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:31,327 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 20:03:31,327 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-10 20:03:33,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 20:03:33,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:33,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:33,643 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:33,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:33,653 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 20:03:33,653 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 20:03:35,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 20:03:35,807 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:35,820 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:35,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:35,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:35,830 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 20:03:35,830 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 20:03:38,213 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 20:03:38,214 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,228 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:38,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:38,237 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 20:03:38,237 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-10 20:03:40,505 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 20:03:40,505 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:40,519 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:40,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:40,529 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:40,529 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 20:03:40,529 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-10 20:03:42,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 20:03:42,810 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:42,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:42,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:42,833 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:42,834 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 20:03:42,834 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-10 20:03:45,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 20:03:45,123 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,208 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:45,226 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:45,226 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 20:03:45,226 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 20:03:47,607 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 20:03:47,608 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:47,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:47,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:47,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:47,633 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 20:03:47,633 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 20:03:50,025 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 20:03:50,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:50,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:50,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:50,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:50,048 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 20:03:50,048 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 20:03:52,405 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 20:03:52,405 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:52,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:52,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:52,427 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:52,428 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 20:03:52,428 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-10 20:03:54,726 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 20:03:54,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:54,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:54,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:54,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:54,753 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 20:03:54,753 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 20:03:57,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 20:03:57,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:57,027 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:57,027 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:57,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:57,043 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 20:03:57,043 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-10 20:03:59,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 20:03:59,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:59,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:59,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:03:59,431 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:03:59,432 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 20:03:59,432 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-10 20:04:01,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 20:04:01,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:01,828 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:01,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:01,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:01,839 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:01,839 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-10 20:04:01,839 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:01,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:10,400 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:10,401 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 20:04:10,408 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 20:04:10,408 | numpy_client.py:260 | cached_clock: 0, curr_clock: 30
INFO flower 2021-04-10 20:04:12,704 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 20:04:12,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:12,721 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:12,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:04:12,731 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:04:12,731 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:04:12,731 | numpy_client.py:260 | cached_clock: 0, curr_clock: 31
INFO flower 2021-04-10 20:04:12,731 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:04:12,732 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:40,000 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:40,001 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 20:05:40,009 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 20:05:40,009 | numpy_client.py:260 | cached_clock: 1, curr_clock: 31
INFO flower 2021-04-10 20:05:42,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 20:05:42,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:42,420 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:42,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:05:42,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:05:42,431 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:05:42,431 | numpy_client.py:260 | cached_clock: 1, curr_clock: 32
INFO flower 2021-04-10 20:05:42,431 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:05:42,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:54,133 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:54,133 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 20:06:54,141 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 20:06:54,141 | numpy_client.py:260 | cached_clock: 2, curr_clock: 32
INFO flower 2021-04-10 20:06:56,433 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 20:06:56,433 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:56,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:56,447 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:06:56,456 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:06:56,456 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:06:56,456 | numpy_client.py:260 | cached_clock: 2, curr_clock: 33
INFO flower 2021-04-10 20:06:56,456 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:06:56,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:49,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:49,343 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 20:07:49,350 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 20:07:49,350 | numpy_client.py:260 | cached_clock: 3, curr_clock: 33
INFO flower 2021-04-10 20:07:51,730 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 20:07:51,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:51,745 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:51,745 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:07:51,755 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:07:51,755 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:07:51,755 | numpy_client.py:260 | cached_clock: 3, curr_clock: 34
INFO flower 2021-04-10 20:07:51,755 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:07:51,756 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:47,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:47,325 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 20:08:47,332 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 20:08:47,332 | numpy_client.py:260 | cached_clock: 4, curr_clock: 34
INFO flower 2021-04-10 20:08:49,700 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 20:08:49,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:49,717 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:49,717 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:08:49,727 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:08:49,727 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:08:49,727 | numpy_client.py:260 | cached_clock: 4, curr_clock: 35
INFO flower 2021-04-10 20:08:49,727 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:08:49,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:45,100 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:45,101 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 20:09:45,108 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 20:09:45,108 | numpy_client.py:260 | cached_clock: 5, curr_clock: 35
INFO flower 2021-04-10 20:09:47,305 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 20:09:47,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:47,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:47,324 | numpy_client.py:238 | update_staleness: Staleness bound set to 29
DEBUG flower 2021-04-10 20:09:47,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:09:47,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:09:47,334 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:09:47,334 | numpy_client.py:260 | cached_clock: 5, curr_clock: 36
INFO flower 2021-04-10 20:09:47,334 | numpy_client.py:184 | Cache is stale, return ReadIns
