DEBUG flower 2021-04-10 20:02:41,387 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:02:44,083 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 20:02:44,084 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-10 20:02:44,085 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 20:02:44,085 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:44,107 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 20:02:51,217 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:51,217 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 20:02:51,218 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:02:51,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:51,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:51,454 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 20:02:51,471 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 20:02:51,471 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 20:02:53,581 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 20:02:53,585 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 20:02:53,585 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:53,598 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:53,598 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-10 20:02:53,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:02:53,607 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:02:53,607 | numpy_client.py:172 | fit, FitIns(clock=1)
